id,sales
11733,47.76871605275127
11734,51.04161174365294
11735,35.47491023475968
11736,40.22484756600878
11737,39.84418639485595
11738,42.72821862126566
11739,44.632710952462716
11740,47.7121887147842
11741,50.66403403641393
11742,35.42985462825468
11743,40.150597624990944
11744,39.78559104111018
11745,42.65693410281919
11746,44.62324111031181
11747,47.715496417482676
11748,50.66754217820155
11749,35.53479180166382
11750,40.1772520294655
11751,39.81200902050991
11752,42.73338067405281
11753,44.65442735840235
11754,47.8711818931283
11755,50.88833620431811
11756,36.79381593810178
11757,41.46934713108339
11758,40.95582409044122
11759,50.361721548467536
11760,53.33225018484223
11761,57.824275546969396
11762,61.58189837542212
11763,43.08650539275833
11764,47.97631996056162
11765,47.28776102516485
11766,50.993674366624106
11767,54.51075675489467
11768,57.98177810033817
11769,61.64994030614507
11770,42.8847336258959
11771,47.793337045051096
11772,47.2298138262841
11773,50.92110939204059
11774,54.466514043016645
11775,57.96576146743133
11776,61.6329275756402
11777,42.99417981320118
11778,47.784885515760244
11779,47.2214599052586
11780,50.93715242978156
11781,54.35838806693827
11782,57.841539713229515
11783,61.615184114365064
11784,43.34327576351948
11785,48.35964155259294
11786,47.71278351048419
11787,51.09363873172049
11788,54.59092014876688
11789,57.35160304962994
11790,44.805618303496125
11791,51.03152506176356
11792,51.273425023045924
11793,54.084913273614376
11794,59.34662062974226
11795,62.535797171997196
11796,65.30019399923663
11797,44.858519388443234
11798,50.99863945433236
11799,51.243293280263245
11800,54.028353242510306
11801,59.32322693221976
11802,62.49468057293498
11803,65.2936236240505
11804,44.88239900461619
11805,51.025716376314236
11806,51.246840755478786
11807,54.03208983159228
11808,59.32322693221976
11809,62.703652902928454
11810,65.2936236240505
11811,44.868050475411465
11812,50.99783178906422
11813,51.21883765064798
11814,54.026444231553945
11815,59.33590701671431
11816,62.72301374405862
11817,65.62859768156207
11818,46.06360720829537
11819,51.96403111238579
11820,51.54055881312408
11821,59.510154463250544
11822,64.8039063497935
11823,70.37572760300142
11824,72.83759268813623
11825,48.86291078750404
11826,56.76406016333864
11827,56.603003402355185
11828,59.56073106641345
11829,65.57202681627379
11830,69.6300280674978
11831,72.6992177805206
11832,48.752873171721994
11833,56.665024136097784
11834,56.565130640007354
11835,59.56484332042734
11836,65.60853547786297
11837,69.70730638380309
11838,72.70422217691413
11839,48.93491166415771
11840,56.900498766006905
11841,56.80019735568467
11842,59.57478157907305
11843,65.54324383354908
11844,69.54765481596063
11845,72.65034415968542
11846,50.469917717123735
11847,58.75662636625335
11848,58.426757710539135
11849,71.23706383618321
11850,78.88570711557551
11851,82.6396942130346
11852,86.8645107073786
11853,58.75244765758682
11854,68.22290347337949
11855,67.97746495458621
11856,71.7798073209845
11857,78.41147992606474
11858,83.20317202574283
11859,87.24942872499958
11860,58.55415330795554
11861,68.00848846837296
11862,67.83661926989159
11863,71.6839176210682
11864,78.40818231214116
11865,83.26668856823474
11866,87.22546439652983
11867,58.57174357551186
11868,68.00728423685484
11869,67.83541803757416
11870,71.67319824500163
11871,78.24349564801072
11872,83.03536159662978
11873,87.22500616952372
11874,59.39954991406013
11875,69.49044667676762
11876,69.23936707344694
11877,72.88270142735907
11878,79.23729940616113
11879,84.25403980538775
11880,38.43496441580889
11881,45.33919446902301
11882,45.796431315793285
11883,49.42699991687497
11884,52.21510508403966
11885,54.0195058497281
11886,58.848357788514434
11887,38.55464840674525
11888,45.42868164182838
11889,45.78860619822678
11890,49.52535848169738
11891,52.29726264830957
11892,53.98086941005256
11893,58.86696061585872
11894,38.55597031562541
11895,45.45285815497814
11896,45.791783283943175
11897,49.5287893040234
11898,52.332331160787646
11899,53.98086941005256
11900,58.86696061585872
11901,38.543600212762264
11902,45.427960491544425
11903,45.786983035682454
11904,49.50170703525088
11905,52.21799149097502
11906,53.968590928608656
11907,59.17876249329053
11908,39.66802217310313
11909,46.7381130369352
11910,46.58162899844019
11911,54.82695912384903
11912,56.90410943072069
11913,59.333243378741926
11914,64.154781431461
11915,42.79159360209268
11916,49.83909790777802
11917,50.00848987310797
11918,54.51062734878592
11919,57.6185689625174
11920,60.13631007492031
11921,65.24554117250568
11922,42.643559359875574
11923,49.78702575741545
11924,49.97495286460878
11925,54.488586835752
11926,57.62344788772176
11927,60.14046141246318
11928,65.25003944205746
11929,42.693853616213936
11930,50.00301974750645
11931,50.191746096733034
11932,54.75834072815008
11933,57.87034645405429
11934,60.08236228694774
11935,65.25674353721335
11936,44.723262932839425
11937,51.591201912934274
11938,51.739405750691944
11939,64.96702939209807
11940,67.85400993029174
11941,71.8643159064747
11942,77.85602853565611
11943,51.19722799388659
11944,60.00471348347506
11945,60.316868320108604
11946,65.86048815917019
11947,69.54064955288317
11948,72.42696162369047
11949,78.23929281068266
11950,50.9770164622059
11951,59.81063345263469
11952,60.191664874206936
11953,65.74135341038536
11954,69.431159052546
11955,72.33021927749535
11956,78.2177752046419
11957,50.96200353186538
11958,59.80957227765368
11959,60.181065821562484
11960,65.73151043975562
11961,69.39589223430514
11962,72.19298124762611
11963,78.11771567187422
11964,51.68861875218574
11965,60.55195026732812
11966,60.667625155490725
11967,66.51240238870659
11968,70.42323515688015
11969,73.11218982837424
11970,35.291559823708866
11971,41.280697669287186
11972,41.069061094967125
11973,45.469764896571036
11974,48.05676648362302
11975,50.1339602667247
11976,52.35141074041921
11977,35.369814005344836
11978,41.33615699938054
11979,41.14331625598165
11980,45.48919468828116
11981,48.13250408554803
11982,50.15716624550785
11983,52.46809700358344
11984,35.371029477660734
11985,41.3582024381096
11986,41.146177912675405
11987,45.49235144306426
11988,48.13250408554803
11989,50.15716624550785
11990,52.46809700358344
11991,35.38628772090986
11992,41.33549941595233
11993,41.12358853078664
11994,45.46743261213658
11995,48.121531677396284
11996,50.14574168414304
11997,52.4705727426939
11998,36.54448425332633
11999,42.79860802963631
12000,42.38272471901453
12001,50.36071971025439
12002,52.9447405413714
12003,55.07178825451795
12004,57.32006831634996
12005,40.00222219517503
12006,45.8719449909051
12007,45.749126016678154
12008,49.610590711727156
12009,53.423723582863
12010,56.095461613573065
12011,58.14805322555382
12012,39.79447851892175
12013,45.823936212862264
12014,45.71838945026634
12015,49.61402732157545
12016,53.42825336380795
12017,56.09933856547012
12018,58.152069554534776
12019,39.89803688337662
12020,46.02307543520402
12021,45.91707978894039
12022,49.82267617122174
12023,53.61728273686078
12024,56.287895158259175
12025,58.262160340748956
12026,41.54832109538291
12027,48.613244478165996
12028,48.33107504042482
12029,60.28883981717435
12030,63.3024613768267
12031,65.47434001579371
12032,68.21283383893025
12033,47.462225150006965
12034,56.21042476684204
12035,56.04580439904259
12036,59.84649280372493
12037,64.4639701806512
12038,67.7340729472867
12039,70.00787272241016
12040,47.34781997351816
12041,56.0881451086427
12042,55.98894753404228
12043,59.76632562342207
12044,64.3623595080168
12045,67.64351363047136
12046,69.98859037678545
12047,47.20579582812236
12048,56.08714889288466
12049,55.98795304932993
12050,59.75736384593593
12051,64.3296307771032
12052,67.54701417020549
12053,69.88919683463178
12054,47.62872835360606
12055,56.87884871588839
12056,56.56101064251747
12057,59.932878579261065
12058,64.78279890865802
12059,68.18281847986314
12060,25.477116892645792
12061,29.75771548994588
12062,30.442665481598315
12063,31.46161484429843
12064,34.380219765848096
12065,35.51307011512312
12066,38.27644876334683
12067,25.467410453882557
12068,29.70505197702417
12069,30.425421838611996
12070,31.394214581870564
12071,34.41775646181402
12072,35.5150585500601
12073,38.31811916917269
12074,25.38447790158895
12075,29.715939250585393
12076,30.40792416440041
12077,31.396414245523843
12078,34.41775646181402
12079,35.5150585500601
12080,38.31811916917269
12081,25.367926990679923
12082,29.640011178842563
12083,30.399097053160872
12084,31.389514057462335
12085,34.47158610590137
12086,35.65914390017643
12087,38.43697170924356
12088,25.88477702658188
12089,31.3510958922624
12090,31.81970435158032
12091,35.28476903447615
12092,38.59996622950268
12093,40.27765584145332
12094,42.588551619837894
12095,28.134665621593204
12096,32.98136301131088
12097,33.91616430521982
12098,35.08969051483369
12099,38.73733247811416
12100,40.71775166005314
12101,42.99365314229445
12102,27.981436636014514
12103,32.81747809329025
12104,33.860501277899914
12105,35.04154664140936
12106,38.70973600263151
12107,40.708454967086375
12108,42.98384927057377
12109,27.963893859515924
12110,32.755757119617684
12111,33.84959956108631
12112,34.952266771784444
12113,38.710197776422724
12114,40.62109459175036
12115,42.917577944811185
12116,28.9642617636968
12117,34.384444917928334
12118,35.203400653211304
12119,42.40468734600606
12120,45.77305125947502
12121,47.79935438053945
12122,50.30868895985783
12123,34.065568205061695
12124,40.278896609844075
12125,41.10856359347036
12126,42.75355751547536
12127,46.51531907265894
12128,48.54985681978495
12129,51.626541781287415
12130,33.95225738642814
12131,40.14849627853832
12132,41.11172122952933
12133,42.76824153664052
12134,46.520098589348926
12135,48.59063925474313
12136,51.66985650821136
12137,33.9854360931002
12138,40.10598031194576
12139,41.12538757708179
12140,42.6754467834612
12141,46.376836909468885
12142,48.383147553639965
12143,51.51595412909647
12144,34.363523675673996
12145,40.64190066336943
12146,41.47540679985226
12147,42.8540760429646
12148,46.59290989570215
12149,48.51339427032136
12150,26.5907479172963
12151,29.829723330964658
12152,30.39023347757249
12153,32.12382595968328
12154,34.14072966583186
12155,36.81395997740754
12156,37.951946085478774
12157,26.61268365205528
12158,29.668585195563313
12159,30.3215119396658
12160,32.076656704638964
12161,34.178012274425505
12162,36.78574875524546
12163,37.993272209713396
12164,26.54323100931771
12165,29.63658010342051
12166,30.30407212248374
12167,32.07890270814497
12168,34.178012274425505
12169,36.78574875524546
12170,37.993272209713396
12171,26.53461757882795
12172,29.6494326511282
12173,30.295274198576724
12174,32.06960597295298
12175,34.26465754287104
12176,36.82475255354593
12177,38.107478481114704
12178,27.528506461620204
12179,31.293983496531894
12180,31.67092703958641
12181,36.273716455087325
12182,38.260382459435384
12183,41.25624218804655
12184,42.321098881014336
12185,29.460456159845034
12186,32.91297024806643
12187,33.834364352803036
12188,35.86513864863134
12189,38.33769967563999
12190,41.92126503032283
12191,42.69624074599688
12192,29.31160634420996
12193,32.831800991117305
12194,33.778831730213334
12195,35.82184493573265
12196,38.310380734056764
12197,41.911700137516924
12198,42.68650315185884
12199,29.302793831245648
12200,32.82122097361385
12201,33.76795555343067
12202,35.82156463783931
12203,38.310837863853465
12204,41.85504643225843
12205,42.56798397648134
12206,30.47929393520492
12207,34.334957318798914
12208,35.154534078607675
12209,43.04940720552451
12210,44.49362684925501
12211,48.42561867406421
12212,49.86393256803329
12213,35.07264681191399
12214,40.42791718492718
12215,41.03745191541318
12216,43.76850058065553
12217,45.90413003097253
12218,49.65726668095623
12219,51.14888815772371
12220,34.695092712352505
12221,40.394355455529
12222,41.040604218951174
12223,43.76270438978423
12224,45.90884806879039
12225,49.698960579105915
12226,51.191809747732925
12227,34.77773011391207
12228,40.45124387188923
12229,41.098380777385884
12230,43.825375529801846
12231,45.767429162368344
12232,49.63478138225552
12233,51.061158061555716
12234,35.06453140437506
12235,40.768941468821694
12236,41.39898152559618
12237,43.66051058592569
12238,46.03224979059996
12239,49.59485982810085
12240,24.024155994601163
12241,27.3514995896829
12242,27.591810655712983
12243,29.368523972620977
12244,31.19891261368761
12245,32.859177372527725
12246,35.81689005794923
12247,23.91998592932131
12248,27.386273827864446
12249,27.57759809045434
12250,29.529608624018174
12251,31.110112596095227
12252,32.86102128132566
